run,score
167,300.89039238017523
168,266.9187207755723
169,284.52644070374686
170,281.011022820123
171,298.9979006983923
172,-1.3003828148734584
173,260.999105201993
174,304.4575441940309
175,184.80423840206976
176,284.43041254350976
177,274.74549502156503
178,308.7694700865312
179,277.3749549413544
180,297.0113174949412
181,232.5914547546322
182,298.5773140720688
183,254.7020912449488
184,279.6610695471196
185,60.38080116532683
186,302.44639259312555
187,289.62022150348804
188,266.8273606054402
189,265.9111353557074
190,249.35282256200588
191,275.8841847804684
192,277.06265642800565
193,266.62274668483894
194,285.65224827500106
195,249.10789331990878
196,286.04840086333445
197,308.0791151733988
198,257.17743705402825
199,254.60729781855198
200,256.9091180441185
201,291.4299875111044
202,257.1559976963264
203,299.274523539811
204,248.40548661378875
205,29.129339792947547
206,252.429459983977
207,278.3815308430177
208,282.5781731259649
209,255.48254580372316
210,297.5334815016133
211,309.77899053258983
212,243.86197721305822
213,285.9579032674946
214,297.4691781680408
215,311.09741270685475
216,244.5012292931143
217,264.63822281006856
218,263.6468050444565
219,301.6186190995876
220,291.55901647095527
221,298.28879086547556
222,264.5699270879294
223,268.37815452285224
224,291.9597436755589
225,295.5953286789284
226,234.76194665579862
227,306.8876427609954
228,254.8229768244981
229,266.98054239196574
230,299.7323794322425
231,290.1815615625877
232,318.79001300994764
233,302.4885093333861
234,279.3736257453377
235,263.7162823506107
236,245.26848591197074
237,270.0261302383877
238,251.41616376428286
239,263.38048631509326
240,282.5872602089592
241,242.423324379506
242,287.5812894488759
243,274.33315706078224
244,268.9671812966431
245,15.429427388024251
246,250.344397222988
247,284.0171946174187
248,277.0200920408147
249,283.79973439684017
250,309.56413310315133
251,254.88158005091543
252,271.0684579287148
253,252.22234975380164
254,265.28237410904165
255,270.72795629216637
256,291.42715382161674
257,220.53979845733224
258,282.2824305844895
259,270.4055685032972
260,292.69739677350645
261,227.40680095352653
262,281.7472259390155
263,217.72635939703602
264,301.28985035440394
265,250.3652177110017
266,294.9775004968705
267,267.7409944480864
268,306.36732976141104
269,247.35115871732154
270,16.493170811546165
271,265.7918824396904
272,290.1785265393514
273,288.19874327735096
274,288.7356627841872
275,256.8238508348889
276,258.47319354279
277,289.76665081004626
278,269.25595686734374
279,252.20598183628522
280,287.1696298512487
281,279.75590421738343
282,281.67352530128875
283,270.7084939276634
284,278.7378297452453
285,273.9984604120331
286,262.2476759351275
287,258.32513172707974
288,240.41762720883273
289,233.09166197621704
290,294.78658079186766
291,258.7506642637836
292,289.22718188484373
293,243.37566735967806
294,299.6617468798513
295,274.4967727064482
296,311.5964596417675
297,285.3180761928635
298,293.8750190100491
299,309.51000960577016
300,286.38912364421236
301,295.25999521624044
302,275.9729510505312
303,264.952054609419
304,268.5141155520486
305,231.5268369413783
306,308.79809517149386
307,256.9544702389836
308,303.4299494397564
309,278.1907959618896
310,277.826511092847
311,282.2523044326108
312,276.0585390173475
313,193.48349706311848
314,161.81595080028012
315,275.12125894272594
316,272.6948563788616
317,280.3108248726176
318,250.63972678601652
319,260.6816746369341
320,263.8927253741082
321,289.0778876401555
322,284.58880851590044
323,290.80005610371427
324,292.90578348348595
325,255.79658149457768
326,298.3594621217708
327,308.3877153592083
328,251.27270731857527
329,249.1271141479119
330,263.11688564576554
331,260.744616591739
332,267.90924796427623
333,269.1394613208505
334,256.7654211388674
335,273.0900952951403
336,269.08537757821216
337,245.43049262466846
338,267.8718008043164
339,293.0459564889356
340,288.629330912166
341,262.10544549798533
342,285.83848651188407
343,247.79133703539753
344,250.76034930341604
345,252.3053476726012
346,251.43394128488094
347,14.116299818842549
348,283.11960356002714
349,297.3127016961449
350,302.142093173637
351,275.43276634489337
352,257.3592889087928
353,70.49535960917586
354,290.1528257882136
355,250.98453361905013
356,273.107526844497
357,222.46148292026712
358,245.04002871166014
359,305.0645015840537
360,229.43243810095805
361,254.0534958297136
362,290.4445384361105
363,279.9200727429652
364,295.61934868686524
365,251.31277307966837
366,289.78228223599876
367,294.92939553313744
368,293.82790348194385
369,290.6786562143349
370,252.08274169530887
371,247.6475080412947
372,278.04352622514824
373,273.94564396887193
374,261.97610733892054
375,293.2322669765366
376,265.8038081366447
377,259.0349080884282
378,254.68626912358573
379,243.77610716818637
380,297.9821035871771
381,281.874645611852
382,238.90343705297877
383,292.5929277760562
384,253.15901204569295
385,267.4339722396643
386,276.24605557399025
387,304.76689097538775
388,268.94580248508123
389,257.8494909738125
390,262.496857892317
391,236.73756517840857
392,292.10167663333965
393,266.9093402940259
394,268.9219610265108
395,281.7357741616518
396,272.2148118866446
397,263.0445424231889
398,242.17937113654668
399,244.9225670553034
400,290.86570249048975
401,241.48029344366222
402,263.8107053806016
403,289.9630866934689
404,289.5777163421154
405,282.75598529935013
406,261.3778760540488
407,263.2939671125311
408,292.6716607275945
409,76.7796585822565
410,266.5876271623295
411,294.92377372325006
412,279.7025786946703
413,291.40027750441357
414,267.65492330637704
415,241.02995238164706
416,285.8176763659581
417,263.04925582091323
418,315.06183733522005
419,257.1763867878703
420,230.79925029675184
421,283.18140900234937
422,223.6655457345069
423,286.06045203900806
424,286.71070409775155
425,284.51160990400126
426,279.7506190886754
427,307.56183786920315
428,256.23900369718933
429,272.9541330814774
430,265.0484465123818
431,274.6502170074117
432,296.1741259677444
433,287.12565997173715
434,304.33657492924067
435,223.4697854041736
436,254.8946421168705
437,264.69970892934884
438,278.39134332709057
439,264.24982125778115
440,260.5750124492586
441,281.9631250348052
442,27.21416648725149
443,235.51362368925163
444,248.25380510561857
445,253.75120738176906
446,307.8290542785028
447,234.60970945039986
448,240.0665259256378
449,246.52662614014073
450,230.63611507773007
451,271.90552418153095
452,303.87500359745565
453,273.4144290289238
454,280.1059032010968
455,309.7634461631285
456,271.1142676880629
457,270.3258626152656
458,300.83587624130075
459,237.9581999570342
460,320.3929707681538
461,309.12060262427326
462,264.9760098149145
