run,score
166,16.564774010513716
167,340.1424448111592
168,337.97336729847063
169,114.68791677743013
170,338.85038008158637
171,338.9526578915477
172,340.5579906537106
173,338.2347480417488
174,339.4157340043021
175,340.6889944339911
176,340.7767515625518
177,339.86741273812964
178,340.446928072346
179,340.81617764689764
180,339.76296432172296
181,340.53115379116764
182,340.66364070598354
183,339.4281880864187
184,340.3256772355745
185,340.0912769663179
186,338.86250796419
187,339.7011682255337
188,339.9165817178588
189,339.9854077443003
190,338.95426070901897
191,339.92654119822026
192,336.42043075922896
193,340.3182818860012
194,329.8758955337471
195,340.1326255941221
196,340.79382717718573
197,340.09305223646663
198,338.41945959125644
199,339.4972785327655
200,340.60611144227363
201,336.46838265655293
202,340.3751307683577
203,339.78133922235685
204,340.66621831794305
205,340.21348351097174
206,340.2680855586399
207,338.74617748138184
208,340.0713053171123
209,340.3796099614682
210,339.11414648331174
211,340.05456368545657
212,339.2384454226142
213,339.1084996064711
214,340.2602919725091
215,339.6850618887914
216,335.6830125759667
217,339.4302342915639
218,338.6574049019223
219,340.51924682880735
220,340.7360824827172
221,340.4778530334768
222,337.92072087802603
223,340.1000103640827
224,340.50201737593284
225,338.5093164406545
226,340.6741521916744
227,340.44245407810223
228,339.41150757110194
229,340.25479675379177
230,339.6701168809571
231,340.76476017828776
232,339.86367744589705
233,339.9484088379803
234,341.3638771417373
235,339.7984095290714
236,339.13162917091483
237,340.70334799815475
238,339.8687846057673
239,199.25595118652177
240,338.98606049951724
241,341.06474515296037
242,339.7844683789503
243,339.8388497872814
244,340.70561903506143
245,339.7106449777335
246,338.7284372403013
247,340.34081252677004
248,340.37388132915265
249,339.6955599642912
250,157.63302227082477
251,340.13377450159913
252,339.1760408125644
253,340.4008026363822
254,339.63059921073244
255,340.1151820708806
256,340.7313548577328
257,339.64427433165537
258,337.7961668922396
259,341.0233325827249
260,-20.61126380837102
261,339.92189729830085
262,338.9604230407749
263,338.4390420180027
264,338.0324336591583
265,339.14745188003906
266,338.7623276659433
267,174.32197322151416
268,340.0753955348199
269,340.935584355499
270,339.5342002899923
271,339.90326465431315
272,340.70347691025717
273,339.3272020209697
274,340.18098323700093
275,340.44865990662373
276,339.91761784584247
277,339.07007275295337
278,339.5665921535649
279,0.5350969276393727
280,338.735707013797
281,339.6629455013041
282,340.42492146690637
283,339.41403874315154
284,339.9059214514126
285,340.44100800618986
286,339.7424612207424
287,340.22396403892304
288,339.6073826798308
289,339.71370002819873
290,340.64734201336694
291,339.0955599136839
292,340.354605399122
293,337.4338834776023
294,339.7178838915712
295,339.559116149317
296,340.20381759747073
297,340.0267359326846
298,339.46841545015104
299,340.50351271993515
300,339.0556707065526
301,339.72371122515807
302,340.42498314177647
303,339.0254697653086
304,340.8669763265936
305,338.9721409624947
306,58.8473022375544
307,340.32192377674824
308,339.11776015297255
309,340.98961878732905
310,339.1492139375358
311,340.77312238191723
312,340.4071596558816
313,340.93922277981164
314,340.75547877253086
315,338.26407413702736
316,332.8081538443479
317,339.86959598413193
318,341.312341373209
319,340.3617615083305
320,337.815407310888
321,336.9745984842079
322,341.11726031574364
323,1.508198161259969
324,339.252463969253
325,340.66877705204854
326,340.62339034707486
327,11.902700205049214
328,340.9020155835005
329,339.17477078458586
330,340.4603056715465
331,339.6344523680558
332,338.726525800608
333,339.4049754275696
334,340.473916571066
335,-18.834878865282747
336,81.30848204033285
337,338.6665162887963
338,340.3237089452316
339,340.69749322353044
340,340.7756679907136
341,335.7059679250662
342,339.6832048111787
343,340.38377337248676
344,340.5781924754187
345,339.9798978219591
346,338.98380891770364
347,340.77907051162555
348,341.4211553510506
349,337.6700301178956
