run,score
260,19.928984509656743
261,-78.41421463757565
262,-47.44723373054942
263,-30.614297755120575
264,-75.84756349901168
265,-89.36720542993706
266,-91.46516420845128
267,-88.94113541510764
268,-72.35239634089298
269,-84.47750899670582
270,-30.428951242755062
271,-84.16446934495492
272,-92.74211524365904
273,2.0136255441714894
274,-42.01620061979572
275,-91.29526060682224
276,-81.01886030256252
277,-59.35054138316653
278,-79.13901478482687
279,-61.64097527290233
280,-89.89139250794233
281,-91.16003414473396
282,10.455027069861245
283,-23.63147770296399
284,-56.57599388791579
285,-61.238254463037784
286,-85.67286232425583
287,-78.76313937620695
288,-73.0345358933474
289,-92.19751219568029
290,-60.65289383562517
291,-98.21359731822524
292,-90.68043562417166
293,-83.12279541623155
294,-83.13402979984694
295,-25.425283620477558
296,-90.33184632131457
297,-72.88767176532838
298,-84.10194304937373
299,-60.839572071995754
300,-94.94117210678881
301,-21.354314584075993
302,-98.10015900252077
303,-83.22000374114947
304,-89.55244931776264
305,-58.20803437686951
306,-94.9742111150492
307,-90.07834434999278
308,-8.898944404408496
309,-39.928518030987355
310,-12.801427916411882
311,-88.55371299991862
312,-66.894972075113
313,-54.14842969713705
314,-26.31788499557905
315,-85.07357380933156
316,-88.69805285948452
317,-61.6613718959556
318,-89.81552003713868
319,-51.40654149851474
320,-50.82575124920164
321,-58.53825008308238
322,-89.9845250951241
323,-61.6843929681651
324,-101.1478581018181
325,-83.85740382109364
326,-105.69376343739864
327,-81.06724633485304
328,-39.34683098569858
329,-86.65240371831196
330,-54.75720164041348
331,-89.49549344915012
332,-56.15472038090933
333,-84.17172805660466
334,-93.90820991184407
335,-83.10083443214185
336,-78.81030457935353
337,-84.32577444791669
338,-76.48162864881877
339,-40.45979232009595
340,-45.67228284991803
341,-57.6201579100662
342,-3.2458272215270227
343,-81.4309306774698
344,-90.55522966370172
345,-93.84538050754307
346,-10.863735666621523
347,-45.84142644664789
348,-25.946631472655696
349,-63.491443871168435
350,-24.5516528765816
351,-70.46822674233964
352,-93.824748514936
353,-43.74534825434637
354,-80.30757018027857
355,-82.92562059109099
356,-30.3046603823055
357,-56.10664158224581
358,-91.96652369989005
359,-20.39402088370673
360,-98.15328461651939
361,-88.46049108327864
362,-88.22004023976626
363,-90.82313786837086
364,-84.91481788958453
365,-88.731968056522
366,-86.41818243298927
367,-82.96406898463579
368,3.8291654926940595
369,-76.61118680831912
370,-80.54111637211092
371,6.99382266760567
372,-103.12693430179156
373,-84.60465083629637
374,-70.87421593803049
375,-57.21235039861663
376,-87.95191885594836
377,-79.24360679067911
378,-87.37317210829879
379,-80.76490233578083
380,-71.38475910886466
381,-58.574910627186085
382,-91.22433876650035
383,-72.3218818271738
384,-70.13275087773525
385,-102.28298913126812
386,-86.95192915681814
387,-88.61761192821929
388,-84.85794912404712
389,-87.70366979118894
390,-66.3209565948844
391,-48.673055649073675
392,-91.47243534095725
393,-83.18979748613015
394,-60.99037211470591
395,-16.70691802786436
396,-70.56725605114052
397,-38.43007273630057
398,-70.61539260094425
399,-37.92732746579362
400,-94.70429291955625
401,-36.87022947113409
402,-82.67890113478586
403,-91.54558737093149
404,-74.62391761018144
405,-94.66730645128463
406,-81.93153401883441
407,-94.19775298451431
408,-52.59297494273636
409,-28.30213765241531
410,-87.11145403842798
411,-92.22523584020759
412,-61.75148315195712
413,-96.73483465394068
414,-54.67764946700163
415,-95.41735608950941
416,-87.70416130125737
417,-91.57682913259603
418,-61.17378470796879
419,-66.14812749107733
420,-5.680583627498677
421,-89.75272005094868
422,-69.9281764317781
423,-92.29786080856435
424,-25.42166979382992
425,-87.82102548253411
426,-65.87539933238675
427,-83.45218963680242
428,-17.703475817304295
429,-62.09205489317626
430,-83.69259921123395
431,-91.48026493695814
432,-81.58445217031053
433,-35.19022723626587
434,-80.40838692233167
435,-95.2151167305528
436,27.130888789551832
437,-39.25347563327821
438,-95.64527642496489
439,-90.333471921287
440,-55.247391530403796
441,-68.82019232204733
442,-82.29903793068132
443,-61.98199757427476
444,-105.68658742916088
445,-48.52238066658634
446,-94.55585654378791
447,-83.4898408405948
448,-67.23654261889462
449,-89.08579203297361
450,-84.00725642994664
451,-61.38227023395589
452,-65.3795836499113
453,-80.24271951917807
454,-97.2679583510426
455,-6.227434074618444
456,8.264458574848007
457,-29.356552643078103
458,-89.04660271245862
459,-87.05350008018316
460,-95.49163034003229
461,-84.68992300791999
462,-81.53045510312757
463,-83.64781398157724
464,-24.514117381002436
465,-90.76736573934059
466,-28.34861919733413
467,-106.385974707388
468,-72.64447372630845
469,-84.5234659754963
470,-54.0800955339127
471,-67.65897580640669
472,-94.31030966389365
473,-47.57176526517085
474,31.050739642368427
475,-79.72409189535645
476,-48.59181245375674
477,-81.34459095232481
478,-57.499046171929386
479,-58.2058084714773
480,-85.10154087455008
481,-88.78429949188182
482,-67.26906056895449
483,-48.69840296886056
484,-46.788465229712806
485,-94.7937829668168
486,-19.874165836219674
487,-90.15311827332665
488,-69.74101978658713
489,-91.03363783598009
490,-84.84469911687604
491,-49.35843251137844
492,-80.48711098309356
493,-100.2344137098728
494,-92.04121615262392
495,-105.11225109874458
496,-83.42328491682667
497,-82.51619004576682
498,-57.96983020210442
499,-89.8721692245081
500,-60.701247418395596
501,-82.10242589723688
502,-79.54435187823262
503,-98.49264259317951
504,-96.86803145838219
505,-19.33539667390147
506,-81.30275199837715
507,-71.24926141960425
508,-40.42957647625091
509,2.28791489280988
510,-92.75545404772213
511,-97.83944819686035
512,-83.3646173218973
513,-94.67458876889448
514,-90.70474593027681
515,-70.32709970570944
516,-91.45379051255497
517,-82.76569888183599
518,-92.48207602881827
519,-70.225230163854
520,-102.33993585642862
521,-52.86938201853887
522,-71.47049567269477
523,-65.03986806036744
524,-84.31782799590596
525,-91.47094269066707
526,-45.24989470335378
527,-16.50632505532066
528,-58.85873835434706
529,-59.832303710690255
530,-94.56845024901318
531,-83.94900774421107
532,-62.2860048560696
533,-96.7083823408762
534,-88.8102294453325
535,-103.18781979670561
536,-24.721613537436212
537,-99.17883328066642
538,-48.647445161286804
539,-91.42577813287593
540,-71.61899272160544
541,-90.39596386493726
542,-87.52535544323503
543,-52.41295424805961
544,-89.01673282896478
545,-27.244072709023897
546,-83.7640703084627
547,-86.36181994713576
548,-60.317556521799744
549,-6.519095873655914
550,-88.64531885967777
551,-82.43705504312553
552,-85.05325729084325
553,-71.36003888725082
554,-31.312677939904674
555,-43.879443787803
556,-45.76133939398736
557,-2.1741179683455556
558,-62.980284664723385
559,-17.826127174555026
560,-66.07981484951267
561,-100.92625005525552
562,-84.21713275797231
563,-80.57938950518286
564,-91.4437977203404
565,-90.89297058032702
566,-33.09807586807075
567,-93.16349461085909
568,-47.94326880849064
569,-94.9010580274607
570,-50.45779918486376
571,-84.88776819430338
572,-50.3876861860346
573,1.904455369161198
574,-94.84734536521074
575,-75.54790484371173
576,-80.61193266931454
577,-90.28260636323971
578,-93.11678402209715
579,-84.31100626159234
580,-70.8218040958424
581,-71.87577139057055
582,-91.80199500585037
583,-13.19872587545423
584,-47.914704208659025
585,-69.48913475757153
586,-97.88388674561959
587,-83.22617761713079
588,-87.58359845950174
589,-49.66705053057461
590,-82.39975723960994
591,-87.6869341940928
592,-69.89049317949272
593,-81.21753543097029
594,-86.71862082586995
595,-102.6242781142195
596,-79.13652990343732
597,-81.27132720768307
598,-59.97311357229642
599,-83.8120222424228
600,-87.88118661061635
601,-88.13066067567841
602,-104.18834739468309
603,-67.79168029662287
604,-47.8032213224049
605,-79.81879537686643
606,-88.95387291236767
607,-54.87259370459492
608,-89.20641312941645
609,-89.76571658530492
610,-90.74701282646073
611,-83.77930090139961
612,-56.09966960857815
613,-91.4171676805212
614,-64.98086005970526
615,-97.87161988141047
616,-3.128469084837093
617,-22.316208077688657
618,-36.53109293279939
619,-106.72203212259282
620,-107.05161641951806
621,-5.063844215435978
622,-18.980321324675145
623,-93.90018256096107
624,-84.48227563676359
625,-83.61103383936887
626,-93.85169760329308
627,-96.2370100409252
628,-78.59964105586329
629,-52.54235409443523
630,-86.64194734466975
631,-82.08811991786813
632,-82.20582721611653
633,-66.88039427286887
634,-90.49092957843219
635,-83.2065152218317
636,11.753048056525628
637,-25.243835485153298
638,-39.661161185395734
639,-99.23774381020975
640,-65.67323438757495
641,-92.95838561539848
642,-83.30042224123173
643,-44.15722866422194
644,21.310223372005865
645,-34.17590484031044
646,-68.32545864479208
647,-89.69514252906038
648,-82.898347097164
649,-45.710501507253774
650,-68.24891795064553
651,-72.38499314984992
652,-84.0267762066517
653,-88.611661468278
654,-83.5579612177713
655,-96.39762337607145
656,-79.7364208229103
657,-40.612170254744306
658,-25.443173709195534
659,-89.91636028769364
660,-86.77317414331932
661,-38.27271825170956
662,-93.02827393294523
663,-91.08258066358533
664,-88.80144517253764
665,-71.51187451319952
666,-88.92508731293555
667,-80.78522989771034
668,-41.28049250525488
669,-58.342208772302406
670,-71.67535099001303
671,-69.04586980196461
672,-85.89278830718628
673,-97.24221394152008
674,-94.80743662613754
675,-56.17446311698713
676,-90.2151809736332
677,-98.12781035127863
678,-19.18755996645507
679,-83.48332822743367
680,-17.745153875640057
681,-42.28941819470796
682,-72.3988031516957
683,-83.42252593243742
684,-95.1702508419445
685,-91.84722168640693
686,-20.24217771973329
687,-81.25433891033693
688,-92.65984814720106
689,-55.113312598729536
690,-82.84300678480508
691,-36.60279115033872
692,-72.39983447700364
693,-95.97363008759606
694,-88.94566583146126
695,-81.02980742919911
696,-84.84188603783771
697,-60.943317371485485
698,-38.31286142673502
699,-83.85755420703904
700,-89.42759677939551
701,-28.72563344806737
702,-75.53083661324655
703,-94.97791797130989
704,-62.56906071806644
705,-46.18401620729081
706,-95.30701137861114
707,-79.85566275285524
708,-87.97802930507281
709,-53.86922994245808
710,-35.47348417640568
711,-91.38205088440996
712,-83.79567070154835
713,-38.13686289774941
714,-84.05651013808135
715,-83.71652610918778
716,-83.217839056693
717,-7.873933433729221
718,-86.38556352084068
719,-78.65784640642008
720,-93.8652066145142
721,-79.78003438633122
722,-90.8769652256767
723,-80.5294192144796
724,-83.90300963808284
725,-105.36092071115444
726,-83.58049227819947
727,-50.83725918292878
728,-80.1395939155922
729,-90.18776278188824
730,-95.82213797673047
731,-70.75326139757038
732,-61.58146179039222
733,-92.02308777976224
734,-89.96052981584893
735,-54.12191220571075
736,-53.51968713766957
737,-90.70007225231826
738,-72.89787946675963
739,-39.54880376356712
740,-83.76476810423827
741,-79.00949387198125
742,-94.41651641790281
743,-43.657853770890924
744,-75.1228994455387
745,-93.7701962733053
746,8.568042654892693
747,-91.51807704733235
748,-94.77131956902767
749,-80.53162626196303
750,-83.49430940421732
751,-72.47510115534949
752,-79.28858870569923
753,-43.58872751900774
754,-92.45832510061749
755,-95.58530897461188
756,-78.58997884588689
757,-59.66513362669408
758,-52.57572738363409
759,-93.77535637594728
760,-24.08911281576873
761,-55.37186824839925
762,-1.6201555031213815
763,-8.269445966533908
764,-47.62877458126391
765,-87.18693872848074
766,-84.96002035387733
767,-60.06576977693286
768,-49.81425397421732
769,-85.0589338045592
770,-95.81870894485093
771,-91.45288208325766
772,-89.76331164686547
773,-70.00019573977092
774,-58.519745497679374
775,-58.953148378240016
776,-92.93954203738085
777,-92.98964151149555
778,-29.39122951186563
779,-84.15959590955511
780,-72.68229007924843
781,-81.19034936781816
782,-91.61031694192951
783,-87.618691838578
784,-74.33947069079892
785,-57.321294585478846
786,-51.0033095340493
787,-71.76493249830526
788,-59.836942325398645
789,-92.73319801844113
790,-61.67888178414996
791,-91.0466483174904
792,-91.20406940575316
793,-83.26183992906783
794,-78.8933991329018
795,-106.89957000036134
796,15.254309303340193
797,-52.89913217795705
798,-61.57131838652347
799,-81.81124368143391
800,-99.0847940411639
801,-59.42450383474995
802,-10.357916855426922
803,-43.55912881546488
804,-83.81691404058579
805,-79.60464864849173
806,-33.7068732228464
807,2.015664510593041
808,-43.28355598193876
809,-97.0921004497384
810,-81.33623884251092
811,-82.83963743214525
812,-90.90489948113512
813,-81.71450234590347
814,-81.3101759001606
815,-61.46019512548179
816,-86.5665338947003
817,14.875789292192778
818,-3.7105026529933696
819,-90.66212461688276
820,-57.710849479755396
821,-50.164438891495905
822,-48.996069501632846
823,-94.59281588025563
824,-26.308823411274574
825,12.996626720880727
826,-69.35594831550338
827,-84.67692095740637
828,-94.90813146416751
829,-91.57917460912404
830,-66.89111906830112
831,-58.58463580515055
832,-91.52463099333285
833,-89.6668525284549
834,-91.24677480483925
835,-73.76126050321042
836,-90.81768261578392
837,-83.97090111669648
838,-82.7573057774293
839,-82.40610698124206
840,-74.53010173348895
841,-83.85283652716069
842,-95.68111969354408
843,-74.88189805458174
844,-52.49900339831448
845,-55.11096159238961
846,-81.08636533173151
847,-84.04855670450999
848,-76.27882878674
849,-75.22642103170058
850,-71.38917154296703
851,-90.714778037255
852,-99.65889085090532
853,-89.05798779424529
854,-67.63821821817865
855,-85.64308108199204
856,-82.31750276860454
857,-90.0845865250655
858,12.151439788714057
859,-83.23162769340473
860,-91.129048597044
861,-48.33634954618948
862,-70.96652314393314
863,-53.272284911336534
864,-34.26667750814215
865,-48.96071022775993
866,7.499205699502298
867,-93.341707139556
868,-82.47765327618767
869,-34.29736010973612
870,-84.08069692527562
871,-81.53786301758124
872,-104.53830250874782
873,-26.187960469210935
874,-89.902218809192
875,-48.76509460942883
876,-80.35857192596397
877,-50.73804644246053
878,-67.70323031953349
879,-85.87719313429731
880,-66.46056622823514
881,-89.42917064262974
882,-97.1129183548689
883,-79.52531801378416
884,-80.19451411214717
885,-14.602127111172408
886,-74.57668294566898
887,-70.70234469973362
888,-83.06758063945942
889,-70.46903135903021
890,-88.61362351019741
891,-28.715476228497295
892,-63.049023115539505
893,-91.84530379359114
894,-92.94269593205458
895,-92.29560217591506
896,-96.1848012991464
897,-81.61510114363983
898,-88.52495378348853
899,-66.70552841243537
900,-78.15428304387224
901,-94.10620463521158
902,-100.21497803658177
903,-46.396704603148315
904,-88.97718845496823
905,-47.202595491727884
906,-90.45192843943586
907,-101.04400119639841
908,-63.9281398452047
909,-90.92881002262546
910,-87.18842706185204
911,-81.00784248803527
912,-91.4019272795711
913,-67.75993005875807
914,-96.22246596916828
915,-81.92372434666066
916,-90.82032066877994
917,-28.38504953956914
918,-73.89377023568775
919,-91.39870460262647
920,-81.61996823795108
921,-93.76070281461185
922,-78.18232101717
923,-90.90934961170021
924,-87.26394262980668
925,-89.99786177138985
926,-81.59511434952844
927,-31.128790931108966
928,-73.38135201544034
929,-84.48380230780754
930,-82.77176177358004
931,-99.49544407414521
932,-97.76425132819712
933,-35.353850105837296
934,-13.763039703161311
935,-99.78142020626242
936,-76.77059677674643
937,-103.7742837552897
938,-88.51190232042671
939,-70.87112571000029
940,8.297371392232364
941,-65.86155464727742
942,-90.64827303578363
943,-91.35219699861668
944,-56.95594568131775
945,-54.717513005638544
946,-48.94040174779221
947,-83.7919343251266
948,-91.5108664671375
949,-55.50375125452136
950,-83.19910642817351
951,-75.1553333262236
952,-52.12111290061956
953,-74.17552395022534
954,-88.85365090002554
955,-84.65962249230408
956,-38.45578948697423
957,-83.6379481595121
958,4.728141847731223
959,-17.974507305550233
960,-72.72772667912896
961,-77.70379310690916
962,-71.31546143802501
963,-54.29043037727791
964,-70.87891729107318
965,-37.41684796435439
966,6.841415585785626
967,-39.4949635806109
968,14.025543661446534
969,-51.18280567251738
970,-97.34877272766767
971,-65.61011812585625
972,-81.69722681907967
973,-83.83375924504874
974,-38.82831612014609
975,-85.33456606563803
976,-84.25744036266892
977,4.754244295606824
978,-89.84329941978802
979,-43.16047090193302
980,38.39690389621825
981,-18.793072351216026
982,-76.44719997704584
983,-91.25654369113182
984,-47.37424934247516
985,-72.37718789138819
986,-75.12223732085339
987,-92.0140783127
988,-83.23711470739558
989,-65.93001528720342
990,-83.27044254909765
991,-52.94946867534194
992,-88.09338870459345
993,-43.546820701060575
994,-77.29439849124597
995,-87.35698312463546
996,-57.11648673616173
997,-88.8385537618225
998,-104.07605056432448
999,-72.47260343199275
1000,-90.07940074349241
