run,score
169,-102.73548130684472
170,-84.38453521804892
171,-119.42693159551281
172,-156.6270322037393
173,-232.8198907115117
174,184.74532866856475
175,-101.73087946219943
176,48.171836762229105
177,-131.14315412590622
178,-110.53690046096544
179,176.0238990514805
180,-221.22686616577508
181,190.45687117037704
182,188.79288088502906
183,-225.078347549939
184,-106.62142171581947
185,-133.5898603655445
186,-130.01573908149913
187,-154.5453592911348
188,-92.16504438024002
189,-189.6211896941997
190,-97.32391539342575
191,-97.77410538375474
192,-103.19265374712253
193,-229.29109289497197
194,-21.811157375391204
195,-142.36877567368828
196,-132.46529852774927
197,-67.76560819930526
198,-158.03986314184596
199,-48.332667184753845
200,-127.3285476871494
201,-136.08276608392848
202,-84.91768570424948
203,-172.25088229927962
204,-38.53854044966748
205,-56.0682245330606
206,-139.33405197735902
207,-114.98648481288248
208,62.52511681068411
209,-87.93918124282898
210,-130.80645102854666
211,-168.33186309422905
212,-165.34710012197996
213,-33.830939784924965
214,-148.52531348085066
215,-80.7073121809861
216,-26.12855835535096
217,134.99829649576333
218,-128.27092829073618
219,-125.77628022633333
220,-97.6977519186895
221,-181.47205202488112
222,-57.22794277340438
223,-127.4110519165516
224,198.3668443851643
225,212.66087147795005
226,57.12612778576589
227,-302.63372317693006
228,40.98360636459404
229,-116.52214357642126
230,-245.76517212355907
231,-198.47957803866646
232,-9.309329202988152
233,-188.49447499917346
234,-15.785490104185854
235,-143.57972555287748
236,-138.6458586912695
237,-66.31423304418527
238,-141.08562036990878
239,168.16987044903448
240,-58.4259197236372
241,187.37952061951498
242,165.0200165732772
243,-107.35406494582539
244,-67.54847255385805
245,162.09314893766373
246,-66.9447621767068
247,-19.20366515195039
248,-147.29803262671032
249,-50.7682464753681
250,-20.909234582130082
251,-14.260701862467101
252,-561.0339975218136
253,-132.84950995859958
254,-193.90035991264384
255,-340.4010799140208
256,-125.50182459064473
257,-32.715629913228554
258,-115.27839924911649
259,-3.2770644351507343
260,-69.08577793429893
261,193.317418234243
262,134.43943176476648
263,-132.1472560567992
264,-64.27264743158575
265,199.5251463244111
266,-216.1094095174593
267,-136.0314764641683
268,-149.73673030319682
269,-18.531671258304243
270,-130.36969137721184
271,-160.31056660554222
272,-157.81036282483552
273,-94.57314603816575
274,69.89056798673911
275,-134.25373564968748
276,-84.70600156187936
277,-101.84500652307344
278,-173.0971174828043
279,248.5083455740819
280,-67.46460702868593
281,-101.66896535642508
282,215.7693511501271
283,-22.60667880051139
284,-4.873933158991136
285,-91.07923073158182
286,-89.00329990683656
287,-18.149328269519742
288,-158.6488336737647
289,-236.41504244467038
290,-108.53948161364814
291,-186.8454154838596
292,-116.35409979346849
293,-14.722827514496501
294,-101.5379676227835
295,-74.97022872324189
296,-176.36840147040164
297,-76.36397554292569
298,-211.9381368648778
299,-154.76096400737907
