run,score
666,307.3924368632132
667,41.11145802108524
668,-139.68343835062038
669,14.248292982927083
670,286.6749624647369
671,300.7951935972493
672,309.6439988682636
673,-288.830104988812
674,310.6341602067405
675,310.08926759480215
676,-283.02312418382127
677,295.56729266976606
678,-18.17583738549392
679,-276.0196879503163
680,294.21374555848166
681,14.026105630477204
682,317.09421017398654
683,315.32663137288614
684,-221.14966451564135
685,-115.16653633557848
686,-122.39392828639279
687,312.1012975519901
688,-14.26842534948213
689,283.1209832298392
690,-9.37007969607879
691,-328.4201220415906
692,289.53290829098506
693,-236.81220925461375
694,28.574959808671053
695,66.48743186433131
696,30.725685701138502
697,-33.8034553045258
698,-200.83901398527843
699,-197.85075035644343
700,-257.5769879140259
701,-198.38797405601554
702,-13.93018759029178
703,-16.578718129068932
704,315.9840721032218
705,-183.84754676954725
706,316.7593357701557
707,290.9617371995355
708,-235.33710229267217
709,12.420130216119617
710,286.9385527239394
711,253.48193201484398
712,292.61418521503936
713,5.689919707117127
714,314.3101748315079
715,-70.12115411499235
716,298.7085265043967
717,292.1240815690214
718,-276.12654346349325
719,294.6538436996862
720,316.4332539368703
721,311.36489154124905
722,-276.16473143337606
723,312.03591139532136
724,288.61055692715126
725,-198.58162155739763
726,307.5518641114101
727,-276.6972430813121
728,9.47402963203885
729,59.74722919941692
730,-59.38059683207018
731,-275.73190414171904
732,-281.44738212403297
733,318.5518743646593
734,319.0172346329835
735,-13.252428548500546
736,313.5791835183967
737,288.4365292843688
738,304.74436770504326
739,-246.78886001321735
740,294.80744927033254
741,293.5254764080466
742,290.92672421151553
743,298.79404635142885
744,-19.29801491815607
745,-261.1784377721765
746,303.40449760716854
747,-53.167620911297604
748,308.5807526358996
749,298.87879479788944
750,-299.7054503257059
751,318.65080787919084
752,-19.635198907655735
753,296.61608084192073
754,264.0135481392515
755,-226.8467479617874
756,-0.5733608177989282
757,292.02508219571604
758,293.8729206838302
759,-20.023471490075096
760,-159.42869823214585
761,313.83373655421326
762,297.83559138426267
763,291.3418165045722
764,310.4485261974097
765,292.8817652913406
766,313.93988789254445
767,-261.44585144562234
768,315.2629220522339
769,0.7373595895308824
770,29.25143411126271
771,263.52372349728853
772,262.884986088068
773,24.89030477731231
774,-260.3304229365957
775,300.0329245225057
776,-45.057222835155784
777,-261.76729664748046
778,-21.798824108239998
779,16.086300660111448
780,-37.06763448352835
781,-238.3594830304169
782,-299.4613095026408
783,294.1306684517686
784,-253.4512418507815
785,287.23843375568276
786,317.6532365573313
787,-37.171421016331735
788,278.9072959321652
789,315.63741767699605
790,-44.49832290556914
791,-244.067887278224
792,314.79843351616466
793,293.7651102378582
794,315.8080027496161
795,292.29756754151765
796,-249.91820482182519
797,316.57273814611915
798,0.32594937154010495
799,234.8755982491232
800,-242.42053154739315
801,257.12113656335316
802,305.5768373967247
803,306.2190383775425
804,307.00530731117635
805,-6.675314024657666
806,10.051404080941523
807,274.8779758037123
808,295.5664014310667
809,297.1589567202943
810,-28.525899682550843
811,299.5460263252005
812,308.4739976719428
813,-17.31096967978702
814,319.77265242147064
815,283.8020671767231
816,8.243063617355006
817,301.5331807392064
818,35.72447101218506
819,294.3563278656196
820,27.673490847537366
821,289.4194933045102
822,316.29891122744476
823,286.45027407836585
824,-54.05512824739738
825,4.257415699361744
826,288.7641525861419
827,293.0665798532308
828,288.0631887003273
829,309.4916894586047
830,-65.5414537039629
831,24.135027365029487
832,-55.41645111429288
833,285.0004369839676
834,292.56246583615416
835,-46.83861496737934
836,-140.5515216080475
837,310.4668660684971
838,298.15561727228015
839,-10.669183788856756
840,-273.3954435328842
841,308.62872171962476
842,-221.11980938342498
843,290.99355100355376
844,310.5592256239024
845,289.8696564745105
846,308.8435063635656
847,308.92546391110704
848,-15.81324832112179
849,-44.01646035563897
850,299.56216365099505
851,296.94852685527053
852,10.151160498633672
853,305.13916687687185
854,306.37060977466905
855,288.71531514545984
856,295.03141328410914
857,292.15749931865423
858,25.01065052030731
859,300.69090788369374
860,297.00061543328025
861,-151.5068277713136
862,298.65747837103953
863,263.00699228208873
864,-11.374138228570331
865,291.0698433076742
866,-235.10687234606374
867,293.0317420460942
868,295.71368401663256
869,-67.78028449905926
870,-19.136576531300165
871,294.51834681222465
872,-38.085570173797066
873,291.6856325834269
874,310.74432957012823
875,291.0079495560329
876,308.70987994746366
877,317.25136280628357
878,293.2580072916111
879,314.005936689459
880,-70.36331027200345
881,293.313895234493
882,290.6298206050428
883,301.62054622234234
884,-23.963797323944192
885,16.283754229894015
886,275.22058672200046
887,287.37933587767
888,300.26531140519427
889,307.1711261361014
890,314.698106506889
891,-237.37135007045532
892,280.5494345245986
893,291.11179534269746
894,25.02491942474383
895,-3.5891338837423348
896,-266.6319903640366
897,279.35062521956877
898,-280.5480083642788
899,312.738695403105
900,287.77414071591863
901,294.7213136144471
902,232.84707067504544
903,-24.674312854738943
904,313.3161620918251
905,307.9851687416639
906,304.2810766177032
907,15.812959001541557
908,-249.42837240469447
909,-146.537760552809
910,307.9330456334611
911,295.71213613481643
912,301.8305185019152
913,-36.58479608573066
914,-266.715632499834
915,313.93726801965386
916,286.7419121426159
917,279.8144517169268
918,313.08374581055216
919,18.40680368392546
920,316.54328259022725
921,-181.40322278895457
922,292.42305262834077
923,16.521575338232125
924,302.11367742506457
925,296.80437220948664
926,289.3661881900089
927,24.76771096097829
928,299.88295533477066
929,25.014462691199
930,-7.401554875220484
931,-54.30174937900057
932,280.5801057325682
933,310.66337919420107
934,274.5434135991406
935,48.10709654821204
936,-174.68670194023645
937,311.41310578367126
938,298.39441559704494
939,307.8899037533149
940,277.6283361293822
941,302.7723846569055
942,-219.52029173808432
943,-188.16773810409927
944,260.29298960362974
945,-251.2773502306936
946,-33.83100419027407
947,-246.49965603653905
948,306.6364625350801
949,314.26243281948496
950,271.04415354133766
951,303.61514628728327
952,290.2094062291619
953,311.79460533790484
954,291.4018354819066
955,-19.1209599624018
956,306.53529221183487
957,312.19099865910147
958,307.25066299074354
959,309.05160063141557
960,313.79692790425014
961,-4.416744667897419
962,-245.838137220915
963,313.91076697512995
964,295.2852870009191
965,293.0643005731136
966,16.984270324855558
967,298.495017466238
968,-19.758810885580885
969,294.72841965622
970,-28.080176506829886
971,-8.758072490542347
972,260.87964859203305
973,-9.583762700277617
974,6.996810048365205
975,218.38741561928407
976,309.0453916323154
977,245.02580740001244
978,304.87360488263033
979,-217.8975501263169
980,-268.1760050085302
981,-11.691240025864957
982,-279.62230243935323
983,-19.163855190644682
984,-300.43956393383644
985,22.747963005769122
986,-189.44848645979485
987,-262.38559606729143
988,295.7192175137566
989,-17.772522875891312
990,-262.88087634951586
991,-294.06914157281767
992,-238.6319275083201
993,-157.52509773619803
994,-34.68749744906084
995,-28.11792824870659
996,286.9061521813394
997,304.4736627210648
998,-47.262920500038064
999,-283.05056056775004
1000,306.22587607247476
