run,score
201,-11.688106910448525
202,-75.96698330927869
203,281.06784162505426
204,28.231228601689423
205,14.994570969777413
206,-85.15341934332035
207,-84.66812235086542
208,-25.716862321049504
209,265.27084748089203
210,-87.0029032185736
211,-71.06263646415024
212,253.01591351150518
213,288.8697394517061
214,-96.5632961020462
215,10.934058682066421
216,-7.4498422627798675
217,-150.86151643843095
218,284.4393234625551
219,251.34990347559344
220,246.37464646546997
221,264.7184544857754
222,22.657080743095875
223,-163.16506533579766
224,274.4372096914111
225,264.6884314773017
226,-74.17422473227917
227,-135.01522481803943
228,-28.815427684177436
229,-135.46950051880196
230,36.21043535177603
231,-137.6226590939175
232,269.9950112142692
233,210.5659638119978
234,-136.6112049373566
235,277.19655076736353
236,-130.24286487891277
237,-68.41339750403434
238,279.5006640549598
239,-135.58546316015784
240,32.68639423694171
241,-135.7049123535449
242,-190.1850641962929
243,-127.64299974273519
244,281.1108144623722
245,42.103703577074924
246,-29.701337986068808
247,-534.3167859509681
248,-60.48120714935425
249,281.15490832896376
250,-85.49406144070396
251,284.93695679191524
252,-5.905460472125441
253,280.93106990787817
254,-84.01459943135318
255,-153.11741194637904
256,258.6991667710939
257,-213.36857620883563
258,227.99198039699183
259,-42.55660654784221
260,15.110470752439156
261,-140.76359845040236
262,2.345321819960674
263,-147.3549124224767
264,47.51212148598381
265,-97.09996538964698
266,265.0309387864016
267,-40.66004714900538
268,270.7392633546096
269,-26.904282452023295
270,228.3935502455564
271,-132.37992875833694
272,11.002126978135266
273,-123.63318358090889
274,183.24925622485773
275,-105.16727300169649
276,76.40202055605391
277,-8.23046155215232
278,-97.174025888201
279,238.30607187477668
280,245.05110214922382
281,-81.31953945054684
282,-64.79035605229475
283,213.8570843598141
284,-141.53910892154607
285,247.03799934920957
286,215.3658065282686
287,-106.27078217958663
288,275.9745455806108
289,-75.20019005057313
290,-95.39042040603292
291,-92.17393905042397
292,-94.12959595871276
293,189.27895806274083
294,-134.54970810587145
295,32.35619830259341
296,-49.13423531955232
297,26.16719786420687
298,-142.37926778063064
299,294.5233780538244
300,206.3440893819584
301,-132.06049766533158
302,-12.856969757202108
303,-156.72246570253435
304,50.12798809391674
305,-146.86526362352419
306,47.41054335855938
307,-79.4417809845813
308,-6.82880501273101
309,-142.82417591318364
310,230.27899016863148
311,-126.99287926100551
312,30.07070829293133
313,-150.8663264438497
314,-41.1151277031794
315,-26.443047546972238
316,-108.15118023700585
317,-32.19519570312677
318,-152.3257117212947
319,36.93767264329176
320,-24.137786325730872
321,6.9790348702721445
322,-149.69571427265046
323,4.10735928792613
324,-131.29216660636393
325,-8.549480469654654
326,-64.27627450425942
327,302.5868904660536
328,230.2048065174715
329,-110.14561798130428
330,-79.69230029414955
331,-85.5671167271703
332,200.53112084280207
333,-83.96836296174462
334,31.020717137374305
335,-82.52602548744989
336,-127.43666794074377
337,-77.21111302068097
338,-54.97007827589823
339,60.59230547305992
340,-100.74634704326323
341,264.49252653454386
342,231.60179776532917
343,-77.26795313134625
344,214.5714862265533
345,263.1724089611242
346,-47.76980738705838
347,258.73164922607793
348,273.3934226090065
349,-32.55483084076175
350,33.67806238413647
351,-139.02506858812788
352,270.0560469142739
353,-61.85773028776056
354,292.3017349249696
355,-66.77204710603164
356,-110.64163765467109
357,278.411473306369
358,-104.6793875321309
359,276.0823219505814
360,-27.690320200263926
361,216.60662484904535
362,-147.9377349911666
363,281.1953929455941
364,-64.26125927660317
365,223.80290156003133
366,264.33366930652323
367,15.731223075873842
368,223.02872992896735
369,-37.562334800198656
370,259.1818463399526
371,249.16821055650263
372,-137.35334089215036
373,245.54387806745342
374,272.63040132139935
375,-62.31309115874201
376,-105.70478881706532
377,32.84872196026569
378,243.99240038347648
379,275.94330247366713
380,-76.82521557723247
381,-44.64250895553802
382,25.460109632602794
383,-143.41278764768978
384,273.44065394130587
385,-114.69279050132616
386,52.47116508262417
387,-113.10538769949565
388,-27.41147453010582
389,-156.6232757796792
390,30.907353390667623
391,-144.69098236750096
392,280.6607260422019
393,31.12845379696165
394,-137.16278433728885
395,44.7107469420487
396,-156.4879077071853
397,-44.942690245726084
398,-147.21678398013086
399,16.868082702517256
400,-99.10607171283421
401,231.2854473448905
402,-49.692697634765686
403,-8.527968019616708
404,-133.52073326999727
405,-32.058665541281826
406,280.05025647490834
407,-66.44359545953789
408,-68.96368367085454
409,-12.255551695572635
410,276.34746956294424
411,-61.36875510245193
412,-143.2544577271519
413,44.00050544791566
414,-59.88960775982626
415,34.990383660705675
416,-136.35618292069609
417,287.35028875494595
418,-90.96855176042695
419,55.167021948943926
420,-144.5321916090521
421,277.4794654345685
422,-63.17394729945775
423,252.0209301957785
424,240.35218770525373
425,9.20019335024871
426,294.729103486521
427,267.3315724000563
428,225.2655916974092
429,-151.50524544978393
430,58.34509119202818
431,-30.17850278361003
432,55.95413248889639
433,-155.28236187955858
434,277.1684470536329
435,-35.85989918124825
436,285.4628896886188
437,263.5705473804094
438,261.0387578643389
439,289.0440133034855
440,-127.37238848322679
441,53.53577349288446
442,-56.02313380547831
443,35.39653032225738
444,-151.79602421836273
445,292.1383123169081
446,-114.81841275787757
447,289.5789856741449
448,225.15292203386696
449,-112.16275633681995
450,42.112479344484655
451,-139.45884746161386
452,-179.0756294573129
453,-128.74803294679072
454,61.69420900790098
455,-128.03786107577469
456,41.9478683799928
457,-19.213652174894108
458,200.32452009174546
459,-128.67492120035507
460,272.7595061380281
461,-49.39153508290511
462,14.610829610002682
463,-66.78066367729066
464,-139.70063815447753
465,20.549440319068324
466,-80.15643300471093
467,40.630564357569654
468,-151.89118551890172
469,280.29796813327926
470,-77.1731278760932
471,-146.56310480855927
472,-39.64036487697558
473,-156.5727960073384
474,-10.570608086361744
475,-92.90159790413381
476,-467.4776627244939
477,-92.73157533406223
478,-32.69639865915529
479,241.568434508065
480,-69.44312027321975
481,249.8628289586353
482,14.461201104973298
483,296.67508676404645
484,-94.96357606105286
485,-239.89339140276374
486,275.98178352981597
487,-96.90502383501777
488,-98.52901377053134
489,233.1785673677996
490,-132.15532162363436
491,287.31741457440836
492,256.8381301083319
493,-39.221262048553584
494,-64.07568488889464
495,-122.80097530807996
496,50.11074401353923
497,268.0087168043754
498,-125.1403475296288
499,20.43995344640534
500,-148.8544272751687
501,-30.621659849729525
502,-153.92548175924924
503,22.187864935841546
504,-140.78413774837207
505,223.08638485527658
506,-119.70570343144571
507,289.94006498129374
508,-22.43069058848124
509,54.80590887738521
510,-143.8248149863835
511,284.82290066530896
512,-137.88769051524287
513,-63.211882918664216
514,259.53740381812804
515,241.9243144865892
516,-115.58135015404291
517,98.50265134841513
518,-44.968953222985675
519,216.36082109793128
520,284.109173556359
521,242.112525417971
522,251.3958426476525
523,253.7426831110965
524,-92.39754108479183
525,221.86922246969408
526,196.87890571798323
527,264.43188020147454
528,-139.27429299489194
529,-11.254408458278007
530,-124.2837143327663
531,290.55372294089796
532,-49.02168637976398
533,-130.43976580103526
534,30.18222418625726
535,-89.26598684803595
536,220.56726953910194
537,11.528192579084575
538,-29.307797255527518
539,53.74836508239014
540,-148.0512318700388
541,11.329622299748138
542,-138.3559089455639
543,39.18562252318432
544,-141.89445714635343
545,2.5751707120383003
546,-138.50221639562778
547,36.69570396966006
548,-88.433082790741
549,253.43277576567093
550,246.29983497246857
551,-132.4685651816839
552,41.664175968883
553,-503.06644542365785
554,-57.55890393570223
555,263.4130417356326
556,-223.68782069064792
557,-44.02765934224229
558,-2.0754007249564097
559,-144.88287573250162
560,262.51993989148536
561,-60.31620233733471
562,268.94642279911795
563,60.74965299169651
564,-67.64192236156663
565,222.05654525291527
566,-149.76716262532827
567,47.57540653161803
568,198.902847196173
569,-102.68337526241923
570,214.10839041830013
571,-117.44178972273534
572,308.5066467618659
573,-479.29457340940127
574,-46.64822272540211
575,43.73365258766293
576,-115.31575448373653
577,266.1549652946102
578,-144.48617418892633
579,-60.93184245004629
580,264.5674549621375
581,-156.22799807028008
582,57.621921247314646
583,-27.42246853893144
584,-6.995799649431632
585,69.39018094753806
586,-86.11906382720977
587,-75.40095124526643
588,193.14214423295408
589,6.883713204912397
590,-141.7665838740167
591,217.3108861797186
592,-32.196735244988815
593,49.79553492146118
594,-46.324081527741114
595,268.16076710745926
596,-67.01703022653398
597,-149.98462625832244
598,305.54006410616535
599,205.51295137754548
600,-85.1737484610452
601,-2.640903247958363
602,295.3435175492616
603,257.4803424098091
604,250.59833342278517
605,266.03994924902656
606,-379.6568896029855
607,-85.1412670171189
608,288.32327181877616
609,258.5839099448592
610,268.4630168327391
611,-73.98022682185564
612,-84.6409518781925
613,-97.66277245373522
614,254.36175483795924
615,-135.44301315176662
616,22.014612558891244
617,-153.70836309613722
618,220.61238456529662
619,-150.1430937555453
620,48.942687601593775
621,-97.56336267475253
622,10.161814705263097
623,268.64609002389534
624,-81.53195478092564
625,237.06669720296495
626,262.789566956843
627,-174.52526552957764
628,-95.54665009975035
629,258.58522471536253
630,-28.342438049404322
631,46.98001650143621
632,-27.1066591278947
633,-96.3879019436595
634,-124.08427249339465
635,274.9282014026156
636,-113.17404646482352
637,-72.13591512596835
638,-87.17800337668676
639,2.996566680591542
640,-94.91050536565153
641,283.7924615287214
642,253.795311671538
643,-72.10989483762384
644,-99.98841320514404
645,198.5384337398978
646,-154.96830720610245
647,29.53571966010483
648,-116.49741476519534
649,5.558583989636006
650,-141.83150987447237
651,283.82593879242677
652,-78.84331985299296
653,216.3363625358702
654,-57.66103058222981
655,277.8552227426594
656,-97.0900211318241
657,255.19207886740259
658,272.0285311600542
659,262.3896067255282
660,25.551541978505824
661,-154.65515961271893
662,259.26528310613685
663,-60.91141930539471
664,-49.12729787216145
665,254.73938340219462
666,203.23151783341757
667,-53.56997814910014
668,280.96141079242943
669,-140.965035895747
670,-16.609062365492008
671,23.781826304026026
672,-161.55973368535876
673,-42.77129345040987
674,228.11407240530744
675,-113.50106519700344
676,18.031915873759942
677,281.13030254055457
678,-72.35204345679438
679,11.51780687117926
680,-159.27234823998978
681,8.781369350019773
682,288.5068276604892
683,-87.13204205177445
684,-46.511716547383
685,276.4894792205174
686,271.9763417041444
687,-117.32892585064019
688,292.05200142426867
689,-47.737113900200725
690,227.26530792857568
691,229.93380275233767
692,-137.7556373651633
693,-73.80824969080749
694,-123.2800139564048
695,49.46647579831824
696,-118.80600626614945
697,-63.627667161644524
698,-150.75101938719916
699,37.91529703115194
700,-162.69496307339122
701,61.61544940522333
702,-120.87283784476058
703,286.7444539231507
704,-27.22213808022711
705,61.263727181291785
706,229.77293229051753
707,-119.98412615727405
708,300.5695080892865
709,-43.159920408097236
710,-132.1641658144561
711,38.65008145670072
712,-111.76634233395033
713,33.17021440401007
714,-141.48800018582114
715,239.0267729069676
716,195.26225822545126
717,255.4461733324531
718,271.00138017365
719,-157.03645065479446
720,-130.4237969202473
721,241.047958867053
722,-129.5092451855346
723,22.33081789112191
724,-141.9183795133404
725,-2.1238817993742884
726,-139.74221548717225
727,35.63416448639751
728,-132.68407184984926
729,-49.01743498090079
730,-145.94881912078796
731,282.4477023809483
732,-67.77312137531231
733,-57.00553157816198
734,287.75676001009333
735,-44.893225582411986
736,278.5838719002588
737,-73.05285224205015
738,262.4323361196291
739,283.7237228074581
740,267.46939781130794
741,-63.07150698802615
742,221.44372591217524
743,-73.26918889001003
744,265.0618024322778
745,217.8720249229973
746,-89.24728943933246
747,-164.32541893767643
748,-124.28510237494734
749,199.64379794214778
750,-136.59209811641045
751,287.2980210857366
752,-75.12682650600289
753,36.02940596720035
754,-134.51480104726429
755,225.16075695722884
756,-147.37183711168234
757,38.50900783466261
758,-118.69953743236077
759,-2.0681776653045603
760,292.8978405035226
761,-95.28416082399268
762,-89.28846406689883
763,35.49228118795324
764,-119.6580798231383
765,62.680381561382546
766,-148.58726869245834
767,-12.999616574714707
768,-142.70945581176383
769,286.1554641511972
770,265.71329949656797
771,262.2152617235817
772,286.6054371730191
773,-35.576525883670456
774,-59.45987264156898
775,-63.97372056360134
776,267.6459996383786
777,-20.044650599294798
778,-114.83043750563925
779,272.04616013638463
780,-101.60180597403892
781,-55.52435061306542
782,-35.81661175451235
783,274.01709506081966
784,-21.284414375034245
785,277.76736453289607
786,-51.322169273422205
787,282.06876089301886
788,246.11201536304276
789,47.91630399827963
790,-167.9437455766352
791,20.95797421913116
792,-112.02027023929966
793,44.23387806390903
794,-70.54495780516993
795,282.1595879526933
796,261.1632008337235
797,264.7726665378669
798,290.8722117997131
799,229.62521934591734
800,198.9058538582877
801,-141.98525346000116
802,256.62816162696623
803,-89.02091358688327
804,48.92941410820265
805,280.49471291765934
806,-142.35793942945094
807,62.84532304942786
808,-123.47265759646076
809,214.98681450395782
810,-128.6031992169468
811,303.29709989701286
812,-43.82739234874961
813,282.6575405556282
814,-71.40945699317518
815,13.867221536303475
816,278.12701764127974
817,209.49369622800572
818,267.35138935025384
819,262.19423472066364
820,-218.71289765055695
821,286.2452344320375
822,-93.43834016617268
823,293.0845141582729
824,-137.08052390419368
825,-11.998939288443836
826,-102.83321575736792
827,84.32681740991427
828,-105.86582385489783
829,-22.322688367757777
830,-149.1543972140612
831,61.413848287804484
832,-123.39253685875124
833,234.41778189248822
834,269.7228046889427
835,-139.06092249520887
836,284.38872785830836
837,-38.994614749635716
838,280.9969291133351
839,16.283197269431028
840,-129.66359068389357
841,62.25147089821351
842,192.72099934268658
843,307.24676770213136
844,-145.3774596169456
845,288.7473036482033
846,-61.51995658167736
847,246.64835082843376
848,-63.322071122152536
849,-120.37685320776694
850,-38.26093904976206
851,-127.17904043394981
852,308.19906511368373
853,-104.74235456169164
854,233.9671213505002
855,-65.60120084076361
856,266.38100469508095
857,279.08642476797934
858,203.03829747956735
859,262.906583727756
860,306.0797726153601
861,-90.626696470232
862,-69.4470367280838
863,23.872960409933455
864,-158.2177858728395
865,279.27838656181734
866,-74.60476039637402
867,227.45534877039776
868,44.78808177285842
869,17.327429293496948
870,-126.3265547994916
871,261.98863476650195
872,-87.27066240855882
873,288.6511771757862
874,-68.52562171497766
875,208.6770446154847
876,249.243712760309
877,255.52524030732337
878,-11.994359433004348
879,279.0825030387655
880,-62.844964102383315
881,274.91509473130003
882,-69.92878272800549
883,278.4470435146875
884,265.78175329589783
885,-450.35576040654985
886,192.70401838832487
887,-91.19863118302115
888,61.297284628373546
889,-151.056291544726
890,265.5165995041275
891,207.12994888341655
892,-127.98973491581825
893,-2.0996163972949518
894,-132.79750702352993
895,65.51076949629001
896,-184.48998076789943
897,62.03168137848908
898,-116.06357223461407
899,64.27474649700403
900,-38.1079495015136
901,234.62767137832572
902,267.2439336637411
903,-99.4729032562335
904,40.95998302855526
905,-58.5957716049345
906,285.7410892817177
907,267.68503238570736
908,-114.99257346403354
909,46.026881238323796
910,-111.15014644094055
911,265.12899749817547
912,-67.99878040179149
913,276.7500623268422
914,268.1832244532062
915,277.4762590009286
916,281.5914547424569
917,214.16214007882715
918,262.6774333961347
919,-119.74970655886025
920,303.52034609592886
921,-79.8711198748176
922,-6.547963845986004
923,228.14159586364556
924,208.9372300429058
925,261.5565175269594
926,300.9930921446726
927,-56.404007769409304
928,285.24419629696735
929,225.72055721678913
930,266.81540105512215
931,41.711122250483925
932,-147.7761369815958
933,212.44203459928764
934,-147.42641996254457
935,280.92464091662924
936,261.18369013214283
937,-114.9710109454974
938,283.66882664699745
939,270.64593424242065
940,223.6810957872541
941,289.0212093574046
942,-25.611135727514238
943,269.6974502027503
944,268.10989301426184
945,61.8186770550445
946,-152.83693030850827
947,50.005251496125055
948,-135.0161745659859
949,29.104020446426574
950,255.35851989001654
951,-18.473124819900235
952,67.79296294928284
953,-129.50745933525275
954,219.77541909157006
955,-107.48275503443585
956,287.09794186351985
957,45.67893405009329
958,-157.34265755957563
959,40.52616039689403
960,-111.51490147199964
961,221.8972712774019
962,-151.20099351375484
963,57.88323523085168
964,223.5903910898133
965,-103.36784380956006
966,283.85756056357377
967,-119.14612509508149
968,67.97862318412268
969,-130.34879612092286
970,227.9257686567517
971,-150.4799014565374
972,52.10071867800255
973,23.41842611151081
974,-104.89504741933357
975,255.76266595200045
976,-89.06162343789804
977,61.049742889571036
978,-149.53859634099226
979,236.36354884415618
980,-76.60843624929686
981,276.55965585854614
982,-35.173594355697304
983,217.10371331959854
984,237.78469392334233
985,-139.130354059671
986,32.04276484689137
987,-74.32174114956742
988,25.523491896523012
989,-154.66790076014487
990,236.23917988123145
991,-148.57124790642138
992,281.29580810022435
993,6.571716064785136
994,-125.11701176345552
995,62.72418318098636
996,-111.09085485676003
997,-53.974565669273076
998,-147.8065783712661
999,51.07309592583343
1000,-90.878073537701
