run,score
372,-24.350366618623198
373,-46.64812989350746
374,143.56710539651172
375,73.88122499359514
376,278.4481200067146
377,-20.74575660298882
378,-19.43957338284521
379,195.64752369738244
380,-31.183751292813128
381,-37.105322221282975
382,253.8025366284089
383,296.7791381215802
384,-106.02643731296175
385,-24.604856742873494
386,190.2280996744005
387,257.03637491495806
388,-54.523833534033756
389,-2.881760441043781
390,266.3185819738627
391,245.98649019177185
392,-55.818675249727605
393,275.0784304431531
394,270.180740354267
395,-13.984082158208281
396,-7.62588821071698
397,253.59361165050535
398,23.729117260974576
399,-43.569319581915295
400,305.3612661790624
401,-65.57012851118301
402,29.190140195114793
403,-64.91693550854674
404,-25.639354979942183
405,273.73110884850166
406,-56.284504692999796
407,242.90144023648313
408,291.2815014575731
409,17.934621237852355
410,295.0909294909424
411,19.596894288907976
412,31.191339515308357
413,273.86572162813263
414,253.91199997581052
415,253.7929172974168
416,-13.787705614289237
417,250.03255489304036
418,50.84886200367586
419,310.9487197963513
420,233.0647661583511
421,26.488465869588566
422,293.37959118533934
423,260.9885929772179
424,-8.605049568559195
425,244.44715874869365
426,269.02435321286765
427,293.31103834991984
428,4.766137801942307
429,-21.446549331264578
430,-8.096812358334589
431,282.9071208364121
432,-4.3714719377805835
433,20.608867595800433
434,245.28454820811515
435,15.467948317554459
436,232.8261855734742
437,51.25654925678094
438,281.1566156212453
439,40.688983025030126
440,254.80739863963439
441,30.317182601737898
442,248.16936090896357
443,-26.32876278144316
444,-20.807602242630182
445,278.9360713988468
446,-32.06541178176133
447,262.63759153752744
448,-14.705130870626988
449,272.9267019662959
450,196.67280056722961
451,253.8693187388882
452,-50.48010613874712
453,-16.349602657067805
454,77.98525603573458
455,-36.453288763752354
456,-5.77459723799663
457,274.79841736935737
458,277.0307557378733
459,-24.884050476950634
460,-42.503543611439156
461,267.5059569570085
462,-25.741127423062736
463,269.79948276520867
464,260.72899016050997
465,-27.190567822930177
466,62.483481577223586
467,259.98624612147506
468,312.3004503922813
469,-56.95242293357725
470,224.69844956236233
471,227.43964934367546
472,-51.16104064847107
473,6.763049066800704
474,237.41373868405006
475,242.30541031398894
476,6.225456992982302
477,283.52115933313416
478,282.51248782303037
479,37.18758539910942
480,16.70592730300106
481,-17.950451971016065
482,256.25267414409063
483,-39.018918014857924
484,-51.058965773818606
485,268.2290487265201
486,260.286723500119
487,16.97304841478359
488,287.64767030595
489,-6.10769783251601
490,161.84677666449966
491,237.92947342319673
492,32.599329151548176
493,-25.254374289477624
494,236.32563401388697
495,127.02511053753318
496,-44.42862224395022
497,3.8904433456076077
498,285.58876300198676
499,-29.52726482881924
500,320.78526756546705
501,279.1169212793134
502,-40.50287710365323
503,214.08048458271494
504,251.61280193573864
505,8.218938213727512
506,-15.965798505058515
507,-0.7499115804778285
508,-8.043392840526522
509,190.54363485942582
510,279.6545750882408
511,18.946184110923866
512,-6.151655610816931
513,289.8966925622846
514,20.152251315307566
515,256.48254174568103
516,1.3522717298637446
517,4.4250938660962476
518,-0.13644977709385842
519,229.7354204474842
520,-10.545644261022161
521,251.42891185292152
522,264.09344008584355
523,11.324049797035983
524,-55.654388891831985
525,-0.8065420776776193
526,282.4024843471319
527,263.0484159235097
528,197.61700290208023
529,248.21647404111374
530,267.27933699435926
531,-47.909215551574206
532,4.360173114859407
533,53.99084774207833
534,246.23270184367578
535,-56.0673460651829
536,260.71511015283295
537,30.602245089184237
538,31.446994296415227
539,-11.109933107428432
540,251.49596623403056
541,31.48881329646005
542,-0.7153718591350611
543,283.92928357828197
544,-1.72257441827783
545,40.27009492413907
546,10.340417066305804
547,274.1437113317809
548,252.89570212717172
549,-2.9776997832832137
550,58.106828266477834
551,291.86913675328265
552,-34.823965390755205
553,210.38330193076703
554,-23.484599526951044
555,-20.688604699348218
556,-73.63864050557703
557,21.18309872743974
558,286.0249675743864
559,263.14790837816327
560,218.2694698562015
561,268.4600463972504
562,261.0577549140441
563,12.859703904406118
564,41.710687989684715
565,289.6774046424541
566,27.513027064073782
567,242.074864647564
568,-1.9586350471986265
569,290.4998586480562
570,33.91166365930701
571,-17.308901943127182
572,270.94333213122957
573,64.83301950621109
574,174.16344000281435
575,-32.522014733555025
576,239.3603329681902
577,264.4195709439274
578,257.8028148874907
579,269.50658186515614
580,3.3109960507687077
581,-53.53753646380648
582,-25.662241742769197
583,273.6990485299882
584,207.99658762272105
585,19.138051033091784
586,-22.891435906585002
587,-31.19823486587262
588,-101.96486825069
589,256.6792818764725
590,5.702417587128281
591,-45.38965764355092
592,264.046719802371
593,257.1973059225728
594,176.18133660068713
595,288.02490821030403
596,-3.0408639999298117
597,254.56242759469146
598,234.8998641073524
599,-32.31597898627983
600,-30.0198821759993
601,-26.184072276886
602,253.77600614099316
603,263.50240681848004
604,-31.796417658958234
605,38.09242112044865
606,-42.26694534061929
607,-33.35591971334152
608,240.79982869012542
609,-8.207829255821565
610,2.917236148707161
611,-10.669836175629058
612,-16.681374926338563
613,8.389830019111812
614,-7.228148138941847
615,5.027919216499285
616,273.6151256877498
617,201.1748744625536
618,-4.450429661820806
619,21.56438189763378
620,203.20104143239374
621,311.69525936190325
622,-42.78467989629979
623,283.0637571420978
624,-14.603183233067043
625,274.36898371335303
626,-7.148625338334199
627,-11.288032390189827
628,0.6211570011553675
629,25.888231871211843
630,205.90845866380695
631,-26.681621885124997
632,286.5578813282501
633,211.56986381593106
634,15.487711524460295
635,269.32585612418757
636,-46.08790246380073
637,44.88038033149286
638,-18.825060969733812
639,290.00553167549936
640,281.57480436046615
641,236.99277504529465
642,-79.27121243378092
643,274.27074468494595
644,-26.99655236857248
645,81.30773670809774
646,20.587057433150918
647,-57.31984744775653
648,230.80105915087665
649,-55.42325682826504
650,114.90153226712258
651,287.13601141979507
652,-1.8449780070641282
653,264.0665321115106
654,262.4897751941574
655,7.511041007991437
656,265.3827040797772
657,225.12917636021479
658,277.9603534811447
659,251.47834404531895
660,2.6114882557213406
661,26.284476468767295
662,-21.901263266256066
663,75.07333575457619
664,308.07200533041305
665,219.35986650037205
666,18.14517349254635
667,249.40850713000265
668,276.43225049584953
669,285.9398627982388
670,55.12154885295908
671,46.571830313340115
672,278.6733889665437
673,-59.36994378740805
674,277.53134691715684
675,34.91937117795587
676,16.001763613003376
677,180.75536391568895
678,78.17813808848513
679,-26.614187418661558
680,-24.591060561893357
681,217.59796717492313
682,-16.23471622386714
683,280.87202379898747
684,258.8280853609154
685,256.0856620039379
686,217.392331253071
687,-26.74045171754416
688,27.75135103643825
689,-83.19519282123467
690,261.40423430869464
691,287.15467239745465
692,250.00135881929688
693,-20.387782163464834
694,-16.259690273273748
695,193.29542610853156
696,230.14555068009736
697,-39.61284499913077
698,0.5278932746738434
699,201.23475108727524
700,11.349504057445671
701,291.22971895232524
702,255.58611093549771
703,-48.11417535802417
704,18.278002443968376
705,240.1776855422793
706,271.8740545291495
707,247.47081111897185
708,-26.07241760069249
709,-0.17088966262291194
710,8.899290025385369
711,297.9276736177391
712,-20.67331725553575
713,218.0795780044857
714,-31.88243541487401
715,244.50874589223656
716,280.24724680112587
717,-54.44781843025807
718,0.7471185868706414
719,228.98985706764563
720,41.103122955837335
721,-0.3049361334086882
722,271.62440127832286
723,-60.694965257497756
724,291.91932702510644
725,287.22303178205857
726,17.475925845033515
727,63.05664889731986
728,-6.435414593024973
729,224.64868012478632
730,255.7144653095674
731,282.47632194946794
732,221.21639180222854
733,-33.56028468973851
734,268.4352684323916
735,168.33266103350712
736,239.85302205716857
737,2.943053829958046
738,228.31705670753132
739,225.41954884304107
740,-48.2246623702425
741,163.8975491513229
742,-31.696357789695185
743,-22.382688179893975
744,276.6168028942043
745,197.4628344660145
746,215.59181030449406
747,22.219859038657418
748,-17.465950691356255
749,282.78559069668336
750,-57.98648254128611
751,250.06298330650557
752,-22.91788905467628
753,-13.325985957219302
754,87.90025510900969
755,220.17119651220366
756,174.9556411472031
757,9.203762923341259
758,194.54681949791603
759,-1.1791413193009106
760,46.8785901016702
761,266.5418568038507
762,233.06806887866583
763,231.74999462131535
764,15.880156168076851
765,2.4538865434574717
766,271.1284098176866
767,-130.06282691784074
768,162.98042798074067
769,-49.59736162646203
770,47.309114210903545
771,248.0720727919086
772,-33.75982684946723
773,250.24194554156193
774,220.54419326491805
775,289.5434558037062
776,242.74106953156064
777,278.6060818608074
778,32.779319731414034
779,17.736535666594747
780,275.1447686288616
781,222.6149551889721
782,62.24856566244523
783,-16.54649709913599
784,-41.597422588658574
785,-17.693064777623874
786,289.40131940202707
787,-25.139782416340722
788,-38.06561954170874
789,-45.11263943453105
790,298.8896090118559
791,253.88707060409374
792,64.58165715300402
793,16.833004872669235
794,182.39763778298922
795,9.739510296580363
796,8.06756735511118
797,285.080823623355
798,280.8672228383199
799,-19.778614171099917
800,274.373128268399
801,-20.533151319031674
802,204.0840593342912
803,9.075374654903797
804,-14.375353221155137
805,184.23641042896276
806,-119.88208099399975
807,40.466933651608656
808,49.43714342230464
809,-10.599764065925868
810,-29.47439903110231
811,246.37325434987494
812,243.63580552536857
813,253.33306201527085
814,240.9919766225238
815,35.95665884920601
816,219.69954175371268
817,264.2797772290688
818,269.66902374122367
819,264.8361083563189
820,29.728565954554483
821,205.54065975283348
822,259.2621850751165
823,-23.960683952105626
824,288.4928859173098
825,179.7368175687098
826,13.60782250769212
827,29.004729571519476
828,261.68632259132715
829,233.6767476121772
830,227.129253472607
831,-95.24621955509038
832,231.52354087715352
833,256.8501599672249
834,289.29675896221136
835,207.29288909032763
836,216.54436473206712
837,23.419308817812436
838,235.62853075536992
839,264.43525904674834
840,231.55503289418883
841,9.973562722687461
842,262.7623467353187
843,54.93710209811445
844,-92.27369762995629
845,-16.6795258766997
846,243.72344933429952
847,16.59194249735657
848,249.50448302388446
849,292.3065267634863
850,16.446615621567233
851,246.22068415169736
852,-9.665043067303515
853,-11.987343799273603
854,-22.112417444507756
855,-5.062191979618518
856,287.9161322078004
857,195.2376890780514
858,138.20921975574944
859,2.685848397648371
860,-3.271370116119286
861,186.78356059662352
862,26.719213225342614
863,263.8855026749992
864,217.06399183149148
865,3.1211857060499852
866,216.91648371486542
867,-54.459662160402516
868,-1.282503312988183
869,276.0359580387686
870,-10.427615416055104
871,231.74557898576313
872,-234.95160897308338
873,1.1075581761071902
874,267.1047922434924
875,22.848457742029666
876,261.2976333296334
877,-52.43661052125792
878,282.3046473999476
879,243.30319292753492
880,16.42899066418738
881,10.43946292039496
882,214.04936011489235
883,-64.627751042507
884,-1.2442217142224763
885,9.753557089387229
886,60.19493992191494
887,-32.09893015415766
888,-71.7060655777767
889,-53.215600972819786
890,-38.23544214794655
891,273.98292180385124
892,-6.461756734432683
893,20.718402938289486
894,260.25488512054284
895,286.13559167174856
896,-54.55545785123432
897,17.678213395528047
898,-7.543491147976297
899,261.10562602494684
900,-20.90003827886511
901,-3.035869939836161
902,207.70279677697863
903,-33.08513555961308
904,284.4286140045495
905,-2.802043972348514
906,-11.10669447125538
907,269.61943762533036
908,3.3838084177014736
909,275.0285964760692
910,1.8726830799051584
911,-8.411200838365971
912,62.80499644294673
913,294.2314731470534
914,221.41577015229063
915,-4.275647308487564
916,-28.51357533581755
917,25.480789004970518
918,18.739450877093077
919,28.30571585388367
920,10.395620204006491
921,-25.861748585438036
922,231.75608073385243
923,262.45740624102154
924,35.13600051721738
925,-37.553047070976774
926,-33.347399704008694
927,-52.57400768661141
928,-45.65197717751431
929,4.889023041379005
930,-0.12972216895883548
931,265.2253861022105
932,-16.461732059827483
933,-6.938352991174241
934,17.770929734354496
935,19.01212449927708
936,250.4086935092255
937,-35.13405551228472
938,-40.59748814415773
939,34.72208514853145
940,27.504562623368955
941,249.05314654233794
942,14.120462469152443
943,298.6212724027806
944,280.6741789345367
945,-18.172232489384143
946,1.1692517690915594
947,253.5988008810385
948,11.245874979810026
949,272.7855903745632
950,253.4516302488164
951,247.96372098768296
952,286.7861774028612
953,236.7666453477205
954,-36.781597490951725
955,271.7199273397295
956,-16.443649820119404
957,223.82612688016235
958,309.0622179985895
959,230.3098758283398
960,3.9736759472988297
961,71.32272080132702
962,221.815065557565
963,-15.902954902867663
964,16.08562978745954
965,39.14676088172075
966,276.0188244792992
967,33.40032189114848
968,235.2471071871831
969,-11.913167731268288
970,-33.39115565935832
971,214.9483017874607
972,-33.402510676522894
973,263.7089082786574
974,244.8133367859972
975,-128.41250419821222
976,-10.803305014251166
977,68.00445995553261
978,-63.026271788417525
979,5.925631156978966
980,4.1506850229283
981,-46.73306869439758
982,237.9381767978137
983,259.7305086798484
984,257.6819236572827
985,-21.021334863883254
986,-37.3498166186141
987,243.82360790010446
988,-69.36683871974626
989,223.61556720366292
990,147.82758034320932
991,-75.41555223352043
992,18.74613922063631
993,3.4197256472054107
994,68.34528574399843
995,296.1754779081959
996,-6.877806181617089
997,-6.784723656579672
998,19.266128986618526
999,23.45859989139366
1000,-7.53264164010767
