run,score
139,313.9537740495948
140,233.84463819172908
141,277.76664963233844
142,294.3716736983414
143,291.6259631096972
144,301.0786960139735
145,272.7341638194082
146,274.7303905249404
147,294.2277366536065
148,268.9246138478417
149,287.7667119572185
150,288.76573298322546
151,253.09425761717264
152,282.6600295227346
153,256.5529611730359
154,286.1937050323661
155,280.02693104463515
156,232.8880024515259
157,302.986004367854
158,270.27103216941305
159,238.48004956842848
160,288.1447851638102
161,274.0723687697799
162,244.9288659633657
163,299.3029400372758
164,276.9201890046365
165,299.196917484912
166,249.13681004977997
167,271.61641382728897
168,265.31495067264655
169,268.8932962924202
170,245.2772111383805
171,255.35634856419676
172,244.6622902298268
173,281.1862144015928
174,253.35767990540208
175,252.73129143451473
176,250.4136685828316
177,253.73863046609492
178,272.7275304362429
179,291.39276683405865
180,274.136608347885
181,264.5239043386316
182,247.00000674275367
183,234.69897752258146
184,254.97159086278663
185,288.44209948575394
186,281.7895454849738
187,243.88858269441494
188,243.37467887521714
189,234.00841397322387
190,272.53935034407186
191,270.89510675706003
192,245.64856099998877
193,229.4632586218875
194,229.39880333618515
195,277.63534220612485
196,255.88502784485044
197,310.54924896876224
198,229.6700256040177
199,273.3115091554607
200,264.0697521241586
201,294.4876817942459
202,253.11957947569388
203,295.77307587456903
204,246.9831143738897
205,303.2890184885687
206,239.7975824188817
207,280.1151183362838
208,261.1147022530071
209,250.2736220299925
210,246.32586966209695
211,282.5382235011457
212,242.83685556957494
213,263.4532672089838
214,306.530597204523
215,230.85983360928267
216,277.703695539314
217,231.83228688134977
218,312.4866564679712
219,298.18641647763076
220,258.1608649472949
221,282.20937196469407
222,304.6330785762017
223,252.25271155142096
224,225.64541982721207
225,287.66991381076787
226,217.81586614609887
227,255.39808738123688
228,260.02162278541607
229,287.8561256798598
230,253.81765844940358
231,232.45555833516414
232,298.23587342140405
233,228.07421269205497
234,242.68612039105636
235,265.92984983393944
236,235.582106143131
237,260.40769009717405
238,260.61450159758783
239,252.6494547969403
240,291.0580301556418
241,272.8939309061641
242,233.35906451210266
243,250.07965461165176
244,274.42641105057277
245,275.1710213898498
246,268.3897726243538
247,277.84890889283696
248,251.13911015598856
249,307.6019753499086
250,295.7770991563667
251,248.9100413780082
252,252.77793010325223
253,254.59624660561735
254,242.17210466158227
255,297.85319879566475
256,292.5377646784989
257,274.6504474386017
258,257.11966778423005
259,254.0902838996275
260,272.4656405216786
261,294.206282179273
262,235.7780395432497
263,273.87292972468447
264,250.60604033003338
265,281.4673266910264
266,238.7989857790846
267,252.6886765279751
268,283.77882854087136
269,290.1276907729143
270,254.12628364275926
271,281.0860301409941
272,264.38007383119935
273,284.89756053132976
274,244.2422311800307
275,276.57778692174446
276,273.4526026305018
277,236.66914918605465
278,255.39536903541835
279,241.97860409422648
280,255.67183544645667
281,293.0099871207583
282,301.9667772177718
283,258.58895499564693
284,281.0053734339655
285,300.91694474993926
286,277.12129909010577
287,228.43697428685408
288,300.8278966327803
289,302.43136156364926
290,278.4331086856317
291,282.71267486027324
292,284.46551797939526
293,276.5337931048183
294,22.48625602917666
295,267.2168604305066
296,263.19099943925016
297,263.18726988390773
298,290.21364174500343
299,314.37066068755274
300,303.88960258966017
301,273.48723916433835
302,273.104593817917
303,312.95517172208855
304,272.89250473238445
305,259.9539294818103
306,257.62450035687857
307,261.29836229292744
308,273.1946634949544
309,287.0148321561304
310,264.7736536091842
311,272.1078356040592
312,242.79367257110817
313,218.6768705189457
314,257.38356411624306
315,286.43917829176075
316,281.45919748650715
317,254.18214819818547
318,255.77900571742708
319,288.58515281598216
320,293.75148789346923
321,270.2054027418663
322,245.77828221857456
323,292.7132386302694
324,268.87314819267215
325,19.105676838641713
326,310.119339336856
327,234.43174362058267
328,297.3846083507442
329,297.3658516720334
330,267.1826640050524
331,267.7976475004219
332,270.04424779171944
333,257.31630671357175
334,254.21314571323148
335,272.60810610751776
336,271.50765787150806
337,256.2244268017587
338,286.25360355639793
339,250.88861595587488
340,303.40645064760713
341,301.81963258328904
342,262.4097695895407
343,238.21310210222867
344,276.04607431008407
345,306.04102430586937
346,233.0028034293991
347,280.1811442657672
348,267.2407348192161
349,308.25721389322325
350,314.3243172839358
351,298.5649574114707
352,298.7506435271579
353,81.69015047608312
354,264.2306187902385
355,258.0900680722372
356,309.38689153243064
357,294.74281257107924
358,277.2739346471092
359,258.09996478735764
360,250.0458844515506
361,157.78835287083382
362,298.30689483601213
363,270.9704726922065
364,272.8867533336852
365,271.0372017384309
366,251.61852182641982
367,255.4476578344394
368,248.88960314236607
369,277.06093702807834
370,267.9687211075808
371,289.76931913318685
372,308.8705624802218
373,228.4258648869451
374,278.85885874181326
375,254.66890760036603
376,264.099008135488
377,239.40072135350215
378,299.2371681220833
379,244.57163073905002
380,232.57852205171054
381,263.4260198404352
382,297.01216559257193
383,249.62070076663977
384,257.53405068289953
385,274.5527918504026
386,286.4385584984025
387,258.2925209115346
388,291.82691298886124
389,230.31387415453548
390,283.07674017106683
391,307.804377368411
392,285.11797528416355
393,253.19544450668312
394,282.5508407286386
395,307.58267787915554
396,243.82463155696337
397,289.28940180606014
398,308.77973804244766
399,226.11366043841133
400,279.2917681392179
401,269.2346275068516
402,274.37244182524114
403,316.02520207343514
404,289.30093763852057
405,290.6532696172332
406,299.88096013731905
407,265.20182933174
408,298.95739932044444
409,277.88225337018594
410,260.5307326715267
411,248.60393419413342
412,306.91625410116325
413,297.9256590298046
414,312.8519785814982
415,253.2928697190175
416,280.7339824065067
417,280.6202108405008
418,270.70116654929996
419,270.4122302212145
420,316.9149421440302
421,263.9765940987968
422,279.76710862795125
423,244.12728157843213
424,239.95842276462562
425,282.0225127602242
426,15.949050557155502
427,201.95003878306844
428,232.25458217549235
429,286.01237052498004
430,289.0017394142751
431,271.3823639631511
432,268.88688062807114
