run,score
206,-70.40674868787514
207,-26.361874558544386
208,-39.06946158635738
209,-72.48312257921718
210,-25.619137043742864
211,-74.7380756479119
212,-67.87209982174687
213,-70.34891945389971
214,-72.9983919256572
215,-57.93373642077376
216,-67.38550268881198
217,-70.24655923707554
218,-45.76489797725927
219,-53.083594535069494
220,-68.10646992765108
221,-66.53456368471053
222,-73.41805658835919
223,-69.87530209758506
224,-32.67985843706188
225,-65.48156133373011
226,-43.57164877039766
227,-29.72233994336181
228,-69.63891068650952
229,-38.40172494063032
230,-73.45753075482828
231,-57.75746292965985
232,-68.20977350160476
233,-65.36659033747303
234,-67.95178322589129
235,-75.26284581970677
236,-68.68279354065858
237,-37.4311294136181
238,-70.90891723489744
239,-25.10382861478003
240,-30.615638298880622
241,-68.19349969312289
242,-67.96912623821794
243,-56.66264381627799
244,-40.002207467204684
245,-57.75776363278109
246,-25.087065564836553
247,-39.816487987476116
248,-68.20649610712712
249,-65.53512760440738
250,-68.84268619744017
251,-62.543595784241916
252,-39.46176426215621
253,-43.707580134893334
254,-73.55489244503696
255,-26.35750111040422
256,-67.32828201320764
257,-72.39553137390428
258,-25.09132255025267
259,-38.46919997699619
260,-71.14551014736425
261,-32.87715665386668
262,-70.74264961484316
263,-30.021088851202503
264,-70.61225731835157
265,-39.37720800184354
266,-62.426220213686406
267,-43.57843300366911
268,-25.554740314545207
269,-32.88268396469446
270,-75.50781473737285
271,-55.47990196493148
272,-69.25298674706757
273,-68.16904777003656
274,-40.001641885081945
275,-44.0464679080776
276,-32.51579263296274
277,-72.98108103083632
278,-34.390589276104315
279,-25.449549606853143
280,-66.90545947354735
281,-68.16216053256814
282,-25.004779122663496
283,-64.07176266121493
284,-39.870998867724
285,-48.98001231398371
286,-72.10314958837768
287,-67.40906879681178
288,-25.22820664531586
289,-58.513463841975344
290,-32.08396751072797
291,-75.31107119468653
292,-43.18023593197757
293,-72.2612735818923
294,-74.33869963106085
295,-73.4591159044032
296,-25.137550854930655
297,-73.51204478323099
298,-63.88114997048516
299,-39.53641385910105
300,-25.451237748289106
301,-43.81171647572773
302,-71.31035928733972
303,-24.710577031680103
304,-62.60216248952305
305,-69.75642831167075
306,-68.25523402429523
307,-57.35370444931571
308,-30.08286212003687
309,-32.37006057008949
310,-66.62902832952891
311,-71.92206464859918
312,-45.40141048003661
313,-25.005053453634584
314,-25.334088056400056
315,-74.69509501072618
316,-65.91602181323867
317,-65.02747172660568
318,-66.79182678690054
319,-67.12938573654283
320,-45.766945037944375
321,-67.15028842158958
322,-65.78735772805379
323,-70.56907431316588
324,-33.30303170593888
325,-58.75044888675321
326,-43.79899286500546
327,-48.78995074510827
328,-27.3596233372681
329,-68.17254979229936
330,-44.397980973190165
331,-33.69711311152663
332,-30.73889242050383
333,-62.65987413001595
334,-62.58013115858966
335,-68.22425867004233
336,-72.77909023913742
337,-63.63143845779229
338,-66.83137293427623
339,-68.7676783406821
340,-41.03401881301553
341,-61.152476577458
342,-73.38749520160978
343,-70.0672511800039
344,-72.15648773043492
345,-57.75461705463758
346,-25.387214494550012
347,-25.34625895359815
348,-69.27828000482299
349,-76.21319360538551
350,-37.811563703508675
351,-49.580832817067254
352,-38.601580804548824
353,-67.39744012956385
354,-65.28508496322146
355,-106.41212098925284
356,-47.28179358130375
357,-72.12990779536125
358,-64.7184697272045
359,-30.19098501930502
360,-33.35758761267678
361,-25.28270804424504
362,-61.727761428994995
363,-68.12355376276108
364,-32.67253281823592
365,-65.48287931258363
366,-58.92652508373428
367,-25.360248466026405
368,-45.3361796691797
369,-68.8418974793726
370,-70.81181557838023
371,-69.22534608664898
372,-43.35454625303872
373,-69.91231537807555
374,-25.446348840294696
375,-67.63596161488898
376,-70.87980768764054
377,-33.634729505825845
378,-73.04624032383474
379,-44.69400112682527
380,-51.04224778866643
381,-25.52830978640001
382,-61.83777122097891
383,-27.378669193021942
384,-68.16181738639418
385,-29.50633845468894
386,-51.22176006442407
387,-25.09745071651813
388,-62.54778898422994
389,-58.319438738972586
390,-75.3665600853334
391,-72.1378525632946
392,-74.80983106312716
393,-73.3206655965664
394,-72.07443318502936
395,-33.34169733955115
396,-39.52714446675622
397,-50.09261072859555
398,-65.31772133429722
399,-75.32915119545815
400,-33.54056005854228
401,-65.07895468188283
402,-44.34000584034249
403,-39.955784231878376
404,-68.28638212631977
405,-30.934508553411348
406,-32.757661809941084
407,-72.7104110006907
408,-68.24298809126103
409,-66.75229067165732
410,-72.29951879949736
411,-58.00956145299411
412,-25.33414018325826
413,-66.7721631859026
414,-67.05258037756809
415,-29.278847852195927
416,-72.03044108374607
417,-72.15496865549767
418,-58.74897637380036
419,-33.28684040734886
420,-55.920911267133384
421,-39.74925518754968
422,-71.969042077648
423,-39.511698721120595
424,-57.98842255463972
425,-53.096972688751144
426,-75.13411230946024
427,-33.22837968098223
428,-25.132882464687665
429,-39.38293924369294
430,-31.579205835554166
431,-50.06260493656684
432,-64.33439976816301
433,-72.99455072706428
434,-32.87152861280202
435,-68.56594224490738
436,-40.053395676949535
437,-69.72808381367841
438,-72.15522180283116
439,-73.57607777848433
440,-65.14473409251717
441,-44.047961574801455
442,-70.30287115065312
443,-25.079900219791853
444,-44.3835056536457
445,-66.1477644312396
446,-72.00421641988721
447,-25.12987298215867
448,-65.98331989038905
449,-67.62041932975124
450,-71.8100355498046
451,-71.72454745898705
452,-67.35565157225186
453,-67.89683842798553
454,-73.46081725871619
455,-25.448539390022606
456,-38.45279500578149
457,-44.76537082970393
458,-75.15641246212189
459,-71.43871503302366
460,-62.445266085809656
461,-32.419987743304276
462,-25.430156710572064
463,-66.32035642803211
464,-67.22447117137571
465,-39.38389980272684
466,-45.63124561044905
467,-72.0661622191995
468,-74.01005804611077
469,-71.28263690036664
470,-68.04871575648534
471,-72.16424677214773
472,-26.653558672897837
473,-65.3134926302825
474,-44.13700071165594
475,-39.523919154979644
476,-40.040057992513646
477,-33.28266176489613
478,-56.62112192592531
479,-25.33179058038562
480,-58.14376452121869
481,-68.05797995571294
482,-39.95043975539552
483,-60.46809677615423
484,-38.40537193603798
485,-43.50704989797674
486,-73.04556196083374
487,-68.61911457783886
488,-67.14432970618903
489,-58.31667054797355
490,-24.487551244571968
491,-31.835192482662915
492,-73.66663127165582
493,-74.76647317575835
494,-43.50776248437801
495,-56.36778522602355
496,-72.53325059758906
497,-71.01103834561245
498,-75.03866415690293
499,-46.97012062851712
500,-61.28511248843251
501,-70.86284295083563
502,-39.37857213776043
503,-67.13359365496058
504,-48.552520491823614
505,-60.86434981745477
506,-69.88056437840277
507,-38.37577445859444
508,-73.756664572892
509,-71.98317444712795
510,-25.289765889952715
511,-74.7331358698792
512,-72.083206436815
513,-67.57072655044622
514,-72.2617039812076
515,-25.438370320258908
516,-52.64779349687036
517,-33.32497307636207
518,-61.61883218879099
519,-73.52142827958235
520,-46.36081220176628
521,-61.36968609688901
522,-65.67152831252247
523,-25.258806368964482
524,-61.77481714999003
525,-31.1762762623218
526,-40.123347864879
527,-50.31112300295582
528,-68.18091748328168
529,-53.29856428353156
530,-54.4563388438678
531,-67.53124734287442
532,-24.926779041599023
533,-25.323520372453945
534,-71.43942454848599
535,-38.284167116705454
536,-68.22639344823243
537,-72.2019597390613
538,-54.93669750996037
539,-39.49978528733281
540,-70.80120693095846
541,-67.90545384779873
542,-69.14790248471687
543,-25.09195975720881
544,-45.6338285475105
545,-64.4282811348356
546,-25.324583741223986
547,-30.61719393127842
548,-70.76485948367913
549,-69.241984640089
550,-49.48161372935652
551,-57.844905830134664
552,-71.38754761978292
553,-71.28012053839883
554,-49.56644604872098
555,-70.36147716068513
556,-73.20110261615831
557,-56.778222761121185
558,-25.317976924172022
559,-69.32179128550032
560,-73.33120348566307
561,-71.09270350939839
562,-72.44612339478753
563,-57.99687553162708
564,-62.77185951859686
565,-70.37180020959376
566,-48.15395905385107
567,-65.57211160291303
568,-66.97417789837583
569,-68.66475452285911
570,-66.90547872804174
571,-63.10124373569898
572,-72.92936645909381
573,-57.63137288667881
574,-43.89708534643054
575,-72.27602366866809
576,-68.26830549927841
577,-66.7476792370265
578,-53.09636164534399
579,-25.054695344692888
580,-65.08759716722072
581,-65.27557473949119
582,-57.96955481349422
583,-71.16537690534564
584,-28.99081127299994
585,-37.67373010623243
586,-38.49520175244226
587,-63.78859531352688
588,-68.60391334435224
589,-33.894152068233275
590,-72.98656170231011
591,-44.0025078853261
592,-58.49204716123179
593,-74.78446930951314
594,-75.56435700857013
595,-68.12711537076125
596,-67.915025155285
597,-34.49332550779357
598,-69.63925109389055
599,-71.10821942910255
600,-72.26866768878206
601,-73.0010026938386
602,-25.566156801554044
603,-72.5272319324938
604,-32.33397572591594
605,-62.92772134226208
606,-70.79996091976597
607,-64.90098358746064
608,-51.85392089011286
609,-75.03954807312068
610,-57.97135305624333
611,-57.6052967835518
612,-71.96754753054107
613,-28.05957552257872
614,-62.860042167948016
615,-66.00086642257733
616,-73.77460131067004
617,-57.971770174312724
